2.555	36.0974324268
2.556	36.0359263816
2.557	35.9739927132
2.558	35.9116330734
2.559	35.8488491249
2.56	35.785642542
2.561	35.7220150102
2.562	35.6579682263
2.563	35.5935038982
2.564	35.5286237449
2.565	35.4633294965
2.566	35.3976228942
2.567	35.3315056903
2.568	35.2649796477
2.569	35.1980465406
2.57	35.1307081538
2.571	35.0629662831
2.572	34.9948227348
2.573	34.9262793261
2.574	34.8573378848
2.575	34.7880002494
2.576	34.7182682689
2.577	34.6481438028
2.578	34.5776287211
2.579	34.5067249041
2.58	34.4354342426
2.581	34.3637586378
2.582	34.291700001
2.583	34.2192602536
2.584	34.1464413275
2.585	34.0732451645
2.586	33.9996737165
2.587	33.9257289454
2.588	33.8514128229
2.589	33.776727331
2.59	33.7016744612
2.591	33.6262562149
2.592	33.5504746033
2.593	33.4743316471
2.594	33.397829377
2.595	33.3209698328
2.596	33.2437550643
2.597	33.1661871305
2.598	33.0882680998
2.599	33.0100000501
2.6	32.9313850686
2.601	32.8524252515
2.602	32.7731227046
2.603	32.6934795426
2.604	32.6134978892
2.605	32.5331798773
2.606	32.4525276487
2.607	32.3715433542
2.608	32.2902291532
2.609	32.2085872143
2.61	32.1266197145
2.611	32.0443288396
2.612	31.961716784
2.613	31.8787857507
2.614	31.7955379512
2.615	31.7119756054
2.616	31.6281009417
2.617	31.5439161967
2.618	31.4594236154
2.619	31.3746254508
2.62	31.2895239643
2.621	31.2041214251
2.622	31.1184201108
2.623	31.0324223067
2.624	30.9461303061
2.625	30.85954641
2.626	30.7726729273
2.627	30.6855121748
2.628	30.5980664766
2.629	30.5103381647
2.63	30.4223295784
2.631	30.3340430648
2.632	30.2454809779
2.633	30.1566456796
2.634	30.0675395388
2.635	29.9781649316
2.636	29.8885242413
2.637	29.7986198583
2.638	29.7084541802
2.639	29.6180296112
2.64	29.5273485628
2.641	29.4364134531
2.642	29.345226707
2.643	29.2537907561
2.644	29.1621080388
2.645	29.0701809999
2.646	28.9780120908
2.647	28.8856037694
2.648	28.7929584997
2.649	28.7000787525
2.65	28.6069670045
2.651	28.5136257386
2.652	28.4200574439
2.653	28.3262646157
2.654	28.2322497549
2.655	28.1380153688
2.656	28.0435639702
2.657	27.9488980778
2.658	27.854020216
2.659	27.7589329149
2.66	27.6636387102
2.661	27.568140143
2.662	27.47243976
2.663	27.3765401131
2.664	27.2804437597
2.665	27.1841532623
2.666	27.0876711887
2.667	26.9910001118
2.668	26.8941426094
2.669	26.7971012644
2.67	26.6998786646
2.671	26.6024774025
2.672	26.5049000755
2.673	26.4071492857
2.674	26.3092276398
2.675	26.2111377489
2.676	26.1128822289
2.677	26.0144636998
2.678	25.9158847863
2.679	25.8171481169
2.68	25.7182563247
2.681	25.6192120469
2.682	25.5200179245
2.683	25.4206766028
2.684	25.3211907308
2.685	25.2215629615
2.686	25.1217959517
2.687	25.0218923618
2.688	24.9218548558
2.689	24.8216861015
2.69	24.72138877
2.691	24.6209655359
2.692	24.5204190772
2.693	24.419752075
2.694	24.3189672139
2.695	24.2180671814
2.696	24.1170546681
2.697	24.0159323679
2.698	23.9147029771
2.699	23.8133691953
2.7	23.7119337248
2.701	23.6103992704
2.702	23.5087685397
2.703	23.407044243
2.704	23.3052290927
2.705	23.2033258041
2.706	23.1013370944
2.707	22.9992656835
2.708	22.8971142931
2.709	22.7948856474
2.71	22.6925824725
2.711	22.5902074963
2.712	22.4877634489
2.713	22.3852530622
2.714	22.2826790698
2.715	22.1800442068
2.716	22.0773512104
2.717	21.9746028189
2.718	21.8718017723
2.719	21.7689508119
2.72	21.6660526805
2.721	21.563110122
2.722	21.4601258816
2.723	21.3571027053
2.724	21.2540433407
2.725	21.1509505358
2.726	21.0478270398
2.727	20.9446756027
2.728	20.8414989752
2.729	20.7382999087
2.73	20.6350811551
2.731	20.5318454669
2.732	20.4285955971
2.733	20.3253342989
2.734	20.2220643261
2.735	20.1187884325
2.736	20.015509372
2.737	19.9122298989
2.738	19.8089527672
2.739	19.705680731
2.74	19.6024165441
2.741	19.4991629604
2.742	19.3959227331
2.743	19.2926986155
2.744	19.1894933601
2.745	19.0863097191
2.746	18.9831504439
2.747	18.8800182856
2.748	18.7769159944
2.749	18.6738463195
2.75	18.5708120096
2.751	18.4678158121
2.752	18.3648604738
2.753	18.2619487399
2.754	18.159083355
2.755	18.0562670619
2.756	17.9535026025
2.757	17.8507927172
2.758	17.7481401449
2.759	17.6455476229
2.76	17.5430178871
2.761	17.4405536717
2.762	17.3381577089
2.763	17.2358327293
2.764	17.1335814617
2.765	17.0314066326
2.766	16.9293109668
2.767	16.8272971867
2.768	16.7253680128
2.769	16.6235261632
2.77	16.5217743537
2.771	16.4201152975
2.772	16.3185517057
2.773	16.2170862865
2.774	16.1157217458
2.775	16.0144607865
2.776	15.913306109
2.777	15.8122604107
2.778	15.7113263862
2.779	15.610506727
2.78	15.5098041216
2.781	15.4092212555
2.782	15.3087608108
2.783	15.2084254665
2.784	15.1082178983
2.785	15.0081407782
2.786	14.908196775
2.787	14.8083885539
2.788	14.7087187765
2.789	14.6091901005
2.79	14.5098051801
2.791	14.4105666655
2.792	14.3114772032
2.793	14.2125394354
2.794	14.1137560006
2.795	14.0151295328
2.796	13.9166626623
2.797	13.8183580146
2.798	13.7202182114
2.799	13.6222458697
2.8	13.524443602
2.801	13.4268140164
2.802	13.3293597163
2.803	13.2320833006
2.804	13.1349873633
2.805	13.0380744935
2.806	12.9413472757
2.807	12.8448082892
2.808	12.7484601083
2.809	12.6523053024
2.81	12.5563464357
2.811	12.4605860669
2.812	12.3650267497
2.813	12.2696710323
2.814	12.1745214576
2.815	12.0795805628
2.816	11.9848508798
2.817	11.8903349346
2.818	11.7960352477
2.819	11.7019543337
2.82	11.6080947014
2.821	11.5144588538
2.822	11.4210492878
2.823	11.3278684944
2.824	11.2349189582
2.825	11.1422031581
2.826	11.0497235664
2.827	10.9574826492
2.828	10.8654828663
2.829	10.773726671
2.83	10.6822165101
2.831	10.5909548239
2.832	10.4999440461
2.833	10.4091866036
2.834	10.3186849165
2.835	10.2284413983
2.836	10.1384584555
2.837	10.0487384875
2.838	9.95928388701
2.839	9.87009703935
2.84	9.78118032289
2.841	9.69253610871
2.842	9.60416676067
2.843	9.51607463527
2.844	9.42826208164
2.845	9.34073144145
2.846	9.25348504882
2.847	9.16652523035
2.848	9.07985430493
2.849	8.99347458381
2.85	8.90738837043
2.851	8.82159796043
2.852	8.73610564154
2.853	8.65091369355
2.854	8.56602438825
2.855	8.48143998934
2.856	8.39716275242
2.857	8.31319492486
2.858	8.2295387458
2.859	8.14619644608
2.86	8.06317024814
2.861	7.98046236603
2.862	7.89807500527
2.863	7.81601036287
2.864	7.7342706272
2.865	7.65285797799
2.866	7.57177458624
2.867	7.49102261418
2.868	7.41060421518
2.869	7.33052153372
2.87	7.25077670536
2.871	7.1713718566
2.872	7.09230910491
2.873	7.01359055863
2.874	6.93521831691
2.875	6.85719446968
2.876	6.77952109756
2.877	6.70220027185
2.878	6.62523405444
2.879	6.54862449774
2.88	6.47237364468
2.881	6.39648352861
2.882	6.32095617326
2.883	6.2457935927
2.884	6.17099779125
2.885	6.09657076347
2.886	6.02251449407
2.887	5.94883095789
2.888	5.87552211981
2.889	5.80258993474
2.89	5.73003634752
2.891	5.65786329293
2.892	5.58607269556
2.893	5.51466646984
2.894	5.44364651993
2.895	5.37301473968
2.896	5.30277301261
2.897	5.23292321183
2.898	5.1634672
2.899	5.09440682927
2.9	5.02574394125
2.901	4.95748036695
2.902	4.88961792673
2.903	4.82215843025
2.904	4.75510367642
2.905	4.68845545338
2.906	4.62221553839
2.907	4.55638569787
2.908	4.49096768726
2.909	4.42596325104
2.91	4.36137412267
2.911	4.29720202452
2.912	4.23344866784
2.913	4.17011575271
2.914	4.10720496801
2.915	4.04471799137
2.916	3.98265648909
2.917	3.92102211615
2.918	3.85981651613
2.919	3.79904132117
2.92	3.73869815195
2.921	3.67878861761
2.922	3.61931431573
2.923	3.5602768323
2.924	3.50167774165
2.925	3.44351860641
2.926	3.3858009775
2.927	3.32852639404
2.928	3.27169638336
2.929	3.21531246092
2.93	3.1593761303
2.931	3.10388888311
2.932	3.04885219903
2.933	2.99426754569
2.934	2.94013637869
2.935	2.88646014151
2.936	2.83324026552
2.937	2.78047816992
2.938	2.72817526169
2.939	2.67633293557
2.94	2.62495257403
2.941	2.5740355472
2.942	2.52358321288
2.943	2.47359691644
2.944	2.42407799087
2.945	2.37502775665
2.946	2.32644752181
2.947	2.27833858179
2.948	2.23070221952
2.949	2.18353970529
2.95	2.13685229676
2.951	2.09064123893
2.952	2.0449077641
2.953	1.99965309181
2.954	1.95487842887
2.955	1.91058496925
2.956	1.86677389412
2.957	1.82344637177
2.958	1.7806035576
2.959	1.73824659407
2.96	1.69637661072
2.961	1.65499472406
2.962	1.61410203762
2.963	1.57369964187
2.964	1.53378861419
2.965	1.49437001888
2.966	1.45544490711
2.967	1.41701431687
2.968	1.37907927298
2.969	1.34164078704
2.97	1.3046998574
2.971	1.26825746916
2.972	1.2323145941
2.973	1.19687219072
2.974	1.16193120412
2.975	1.12749256608
2.976	1.09355719496
2.977	1.06012599569
2.978	1.02719985978
2.979	0.994779665246
2.98	0.962866276634
2.981	0.931460544965
2.982	0.900563307722
2.983	0.870175388831
2.984	0.840297598636
2.985	0.810930733875
2.986	0.782075577664
2.987	0.753732899472
2.988	0.725903455103
2.989	0.698587986674
2.99	0.671787222596
2.991	0.645501877556
2.992	0.619732652495
2.993	0.59448023459
2.994	0.569745297239
2.995	0.545528500038
2.996	0.521830488768
2.997	0.498651895375
2.998	0.475993337954
2.999	0.453855420732
3.0	0.432238734052
3.001	0.411143854358
3.002	0.39057134418
3.003	0.370521752116
3.004	0.350995612823
3.005	0.331993446995
3.006	0.313515761356
3.007	0.295563048645
3.008	0.278135787599
3.009	0.261234442944
3.01	0.244859465382
3.011	0.229011291579
3.012	0.213690344152
3.013	0.198897031658
3.014	0.184631748586
3.015	0.170894875341
3.016	0.157686778241
3.017	0.145007809501
3.018	0.132858307225
3.019	0.121238595401
3.02	0.110148983886
3.021	0.099589768403
3.022	0.0895612305306
3.023	0.0800636376961
3.024	0.0710972431681
3.025	0.0626622860501
3.026	0.0547589912739
3.027	0.0473875695938
3.028	0.0405482175805
3.029	0.0342411176166
3.03	0.0284664378911
3.031	0.0232243323952
3.032	0.0185149409181
3.033	0.0143383890434
3.034	0.0106947881456
3.035	0.00758423538727
3.036	0.00500681371635
3.037	0.00296259186395
3.038	0.00145162434257
3.039	0.000473951444598
3.04	2.95992412791e-05
3.041	0.000118579581981
3.042	0.0007408900939
3.043	0.00189651418212
3.044	0.00358542103004
3.045	0.00580756560022
3.046	0.00856288863559
3.047	0.011851316661
3.048	0.0156727619851
3.049	0.0200271227029
3.05	0.0249142826984
3.051	0.0303341116474
3.052	0.0362864650215
3.053	0.0427711840914
3.054	0.0497880959317
3.055	0.0573370134249
3.056	0.0654177352671
3.057	0.0740300459725
3.058	0.0831737158799
3.059	0.0928485011587
3.06	0.103054143815
3.061	0.113790371698
3.062	0.125056898511
3.063	0.136853423811
3.064	0.149179633026
3.065	0.162035197458
3.066	0.175419774291
3.067	0.189333006605
3.068	0.20377452338
3.069	0.218743939511
3.07	0.234240855813
3.071	0.250264859036
3.072	0.266815521874
3.073	0.283892402976
3.074	0.30149504696
3.075	0.319622984423
3.076	0.338275731954
3.077	0.357452792148
3.078	0.377153653615
3.079	0.397377791003
3.08	0.418124665
3.081	0.439393722358
3.082	0.461184395903
3.083	0.483496104551
3.084	0.506328253325
3.085	0.529680233367
3.086	0.553551421961
3.087	0.577941182541
3.088	0.602848864715
3.089	0.62827380428
3.09	0.654215323237
3.091	0.680672729816
3.092	0.707645318484
3.093	0.735132369976
3.094	0.763133151304
3.095	0.791646915782
3.096	0.820672903044
3.097	0.850210339066
3.098	0.880258436182
3.099	0.910816393113
3.1	0.94188339498
3.101	0.973458613332
3.102	1.00554120616
3.103	1.03813031794
3.104	1.07122507962
3.105	1.10482460869
3.106	1.13892800914
3.107	1.17353437156
3.108	1.20864277312
3.109	1.2442522776
3.11	1.2803619354
3.111	1.31697078361
3.112	1.35407784598
3.113	1.39168213301
3.114	1.42978264191
3.115	1.46837835667
3.116	1.50746824807
3.117	1.54705127372
3.118	1.58712637807
3.119	1.62769249246
3.12	1.66874853511
3.121	1.71029341122
3.122	1.75232601291
3.123	1.79484521931
3.124	1.83784989659
3.125	1.88133889796
3.126	1.9253110637
3.127	1.96976522124
3.128	2.01470018512
3.129	2.06011475709
3.13	2.10600772609
3.131	2.1523778683
3.132	2.19922394721
3.133	2.24654471358
3.134	2.29433890551
3.135	2.34260524852
3.136	2.39134245549
3.137	2.44054922676
3.138	2.49022425016
3.139	2.54036620103
3.14	2.59097374225
3.141	2.64204552428
3.142	2.69358018521
3.143	2.7455763508
3.144	2.79803263447
3.145	2.85094763739
3.146	2.9043199485
3.147	2.95814814454
3.148	3.0124307901
3.149	3.06716643764
3.15	3.12235362754
3.151	3.17799088815
3.152	3.23407673581
3.153	3.2906096749
3.154	3.34758819788
3.155	3.40501078533
3.156	3.46287590597
3.157	3.52118201674
3.158	3.57992756281
3.159	3.63911097764
3.16	3.69873068301
3.161	3.75878508905
3.162	3.81927259433
3.163	3.88019158584
3.164	3.94154043908
3.165	4.00331751809
3.166	4.06552117547
3.167	4.12814975247
3.168	4.19120157899
3.169	4.25467497365
3.17	4.31856824384
3.171	4.38287968573
3.172	4.44760758437
3.173	4.51275021366
3.174	4.57830583648
3.175	4.64427270468
3.176	4.71064905915
3.177	4.77743312986
3.178	4.84462313589
3.179	4.91221728552
3.18	4.98021377624
3.181	5.04861079482
3.182	5.11740651733
3.183	5.18659910923
3.184	5.25618672538
3.185	5.32616751013
3.186	5.3965395973
3.187	5.46730111033
3.188	5.53845016224
3.189	5.60998485572
3.19	5.68190328319
3.191	5.75420352683
3.192	5.82688365863
3.193	5.89994174045
3.194	5.97337582409
3.195	6.04718395131
3.196	6.12136415389
3.197	6.1959144537
3.198	6.27083286273
3.199	6.34611738317
3.2	6.42176600742
3.201	6.4977767182
3.202	6.57414748855
3.203	6.65087628193
3.204	6.72796105224
3.205	6.80539974389
3.206	6.88319029184
3.207	6.9613306217
3.208	7.03981864971
3.209	7.11865228287
3.21	7.19782941895
3.211	7.27734794657
3.212	7.35720574524
3.213	7.43740068541
3.214	7.51793062856
3.215	7.59879342723
3.216	7.67998692508
3.217	7.76150895695
3.218	7.84335734892
3.219	7.92552991839
3.22	8.00802447407
3.221	8.09083881612
3.222	8.17397073617
3.223	8.25741801736
3.224	8.34117843443
3.225	8.42524975379
3.226	8.50962973352
3.227	8.59431612351
3.228	8.67930666545
3.229	8.76459909293
3.23	8.85019113149
3.231	8.93608049868
3.232	9.02226490412
3.233	9.10874204957
3.234	9.19550962896
3.235	9.28256532851
3.236	9.36990682673
3.237	9.45753179451
3.238	9.5454378952
3.239	9.63362278464
3.24	9.72208411123
3.241	9.81081951602
3.242	9.89982663271
3.243	9.98910308781
3.244	10.0786465006
3.245	10.1684544833
3.246	10.2585246409
3.247	10.3488545717
3.248	10.4394418668
3.249	10.5302841107
3.25	10.6213788807
3.251	10.7127237478
3.252	10.804316276
3.253	10.896154023
3.254	10.9882345397
3.255	11.0805553706
3.256	11.1731140538
3.257	11.2659081212
3.258	11.3589350982
3.259	11.4521925041
3.26	11.545677852
3.261	11.6393886491
3.262	11.7333223963
3.263	11.8274765887
3.264	11.9218487157
3.265	12.0164362605
3.266	12.1112367009
3.267	12.2062475089
3.268	12.3014661508
3.269	12.3968900874
3.27	12.4925167743
3.271	12.5883436612
3.272	12.6843681929
3.273	12.7805878086
3.274	12.8769999426
3.275	12.9736020238
3.276	13.0703914762
3.277	13.1673657188
3.278	13.2645221655
3.279	13.3618582256
3.28	13.4593713033
3.281	13.5570587984
3.282	13.6549181059
3.283	13.7529466162
3.284	13.8511417152
3.285	13.9495007843
3.286	14.0480212007
3.287	14.1467003372
3.288	14.2455355623
3.289	14.3445242404
3.29	14.4436637318
3.291	14.5429513929
3.292	14.6423845759
3.293	14.7419606292
3.294	14.8416768977
3.295	14.941530722
3.296	15.0415194396
3.297	15.1416403839
3.298	15.2418908852
3.299	15.3422682701
3.3	15.4427698618
3.301	15.5433929804
3.302	15.6441349425
3.303	15.7449930617
3.304	15.8459646484
3.305	15.9470470102
3.306	16.0482374513
3.307	16.1495332736
3.308	16.2509317756
3.309	16.3524302536
3.31	16.4540260008
3.311	16.555716308
3.312	16.6574984635
3.313	16.7593697532
3.314	16.8613274604
3.315	16.9633688663
3.316	17.0654912497
3.317	17.1676918875
3.318	17.2699680543
3.319	17.3723170227
3.32	17.4747360634
3.321	17.5772224453
3.322	17.6797734353
3.323	17.7823862988
3.324	17.8850582995
3.325	17.9877866994
3.326	18.0905687592
3.327	18.1934017379
3.328	18.2962828934
3.329	18.3992094821
3.33	18.5021787595
3.331	18.6051879795
3.332	18.7082343954
3.333	18.8113152591
3.334	18.914427822
3.335	19.0175693343
3.336	19.1207370456
3.337	19.2239282047
3.338	19.32714006
3.339	19.430369859
3.34	19.5336148491
3.341	19.6368722769
3.342	19.7401393891
3.343	19.8434134317
3.344	19.9466916508
3.345	20.0499712924
3.346	20.1532496023
3.347	20.2565238265
3.348	20.3597912109
3.349	20.4630490018
3.35	20.5662944456
3.351	20.6695247892
3.352	20.7727372797
3.353	20.8759291648
3.354	20.9790976926
3.355	21.0822401122
3.356	21.185353673
3.357	21.2884356252
3.358	21.3914832201
3.359	21.4944937098
3.36	21.5974643473
3.361	21.7003923866
3.362	21.8032750831
3.363	21.9061096933
3.364	22.0088934748
3.365	22.1116236869
3.366	22.2142975899
3.367	22.316912446
3.368	22.4194655188
3.369	22.5219540734
3.37	22.624375377
3.371	22.7267266982
3.372	22.8290053078
3.373	22.9312084782
3.374	23.033333484
3.375	23.135377602
3.376	23.237338111
3.377	23.3392122919
3.378	23.4409974283
3.379	23.5426908057
3.38	23.6442897125
3.381	23.7457914392
3.382	23.8471932792
3.383	23.9484925285
3.384	24.0496864857
3.385	24.1507724523
3.386	24.2517477327
3.387	24.3526096343
3.388	24.4533554673
3.389	24.5539825453
3.39	24.6544881849
3.391	24.7548697058
3.392	24.8551244314
3.393	24.955249688
3.394	25.0552428058
3.395	25.1551011182
3.396	25.2548219624
3.397	25.3544026791
3.398	25.4538406129
3.399	25.553133112
3.4	25.6522775287
3.401	25.7512712192
3.402	25.8501115436
3.403	25.9487958661
3.404	26.0473215553
3.405	26.1456859837
3.406	26.2438865283
3.407	26.3419205704
3.408	26.4397854958
3.409	26.5374786948
3.41	26.6349975622
3.411	26.7323394975
3.412	26.829501905
3.413	26.9264821936
3.414	27.0232777772
3.415	27.1198860745
3.416	27.2163045095
3.417	27.3125305109
3.418	27.4085615127
3.419	27.504394954
3.42	27.6000282794
3.421	27.6954589386
3.422	27.7906843868
3.423	27.8857020846
3.424	27.9805094983
3.425	28.0751040997
3.426	28.1694833661
3.427	28.263644781
3.428	28.3575858332
3.429	28.4513040178
3.43	28.5447968355
3.431	28.6380617932
3.432	28.7310964039
3.433	28.8238981866
3.434	28.9164646666
3.435	29.0087933756
3.436	29.1008818513
3.437	29.1927276382
3.438	29.2843282869
3.439	29.3756813549
3.44	29.466784406
3.441	29.5576350108
3.442	29.6482307467
3.443	29.7385691977
3.444	29.8286479549
3.445	29.9184646161
3.446	30.0080167863
3.447	30.0973020773
3.448	30.1863181083
3.449	30.2750625055
3.45	30.3635329024
3.451	30.4517269397
3.452	30.5396422657
3.453	30.6272765359
3.454	30.7146274134
3.455	30.8016925689
3.456	30.8884696806
3.457	30.9749564346
3.458	31.0611505243
3.459	31.1470496515
3.46	31.2326515254
3.461	31.3179538632
3.462	31.4029543904
3.463	31.4876508402
3.464	31.572040954
3.465	31.6561224815
3.466	31.7398931805
3.467	31.823350817
3.468	31.9064931656
3.469	31.9893180092
3.47	32.071823139
3.471	32.1540063549
3.472	32.2358654655
3.473	32.3173982877
3.474	32.3986026474
3.475	32.4794763792
3.476	32.5600173263
3.477	32.6402233411
3.478	32.7200922848
3.479	32.7996220274
3.48	32.8788104482
3.481	32.9576554356
3.482	33.0361548869
3.483	33.1143067089
3.484	33.1921088176
3.485	33.2695591381
3.486	33.3466556052
3.487	33.423396163
3.488	33.499778765
3.489	33.5758013744
3.49	33.651461964
3.491	33.726758516
3.492	33.8016890227
3.493	33.8762514858
3.494	33.9504439171
3.495	34.024264338
3.496	34.09771078
3.497	34.1707812847
3.498	34.2434739033
3.499	34.3157866975
3.5	34.3877177389
3.501	34.4592651093
3.502	34.5304269009
3.503	34.601201216
3.504	34.6715861672
3.505	34.7415798777
3.506	34.8111804809
3.507	34.8803861208
3.508	34.9491949521
3.509	35.0176051396
3.51	35.0856148593
3.511	35.1532222974
3.512	35.2204256512
3.513	35.2872231286
3.514	35.3536129482
3.515	35.4195933397
3.516	35.4851625436
3.517	35.5503188114
3.518	35.6150604057
3.519	35.6793855999
3.52	35.7432926788
3.521	35.8067799381
3.522	35.8698456849
3.523	35.9324882373
3.524	35.9947059251
3.525	36.0564970889
3.526	36.1178600811
3.527	36.1787932652
3.528	36.2392950165
3.529	36.2993637216
3.53	36.3589977785
3.531	36.4181955972
3.532	36.4769555989
3.533	36.5352762167
3.534	36.5931558955
3.535	36.6505930917
3.536	36.7075862738
3.537	36.7641339218
3.538	36.8202345279
3.539	36.8758865961
3.54	36.9310886422
3.541	36.9858391943
3.542	37.0401367924
3.543	37.0939799884
3.544	37.1473673466
3.545	37.2002974433
3.546	37.2527688671
3.547	37.3047802187
3.548	37.3563301112
3.549	37.4074171699
3.55	37.4580400324
3.551	37.5081973488
3.552	37.5578877817
3.553	37.6071100059
3.554	37.6558627088
3.555	37.7041445904
3.556	37.7519543631
3.557	37.7992907521
3.558	37.846152495
3.559	37.8925383422
3.56	37.9384470567
3.561	37.9838774143
3.562	38.0288282035
3.563	38.0732982257
3.564	38.1172862949
3.565	38.1607912382
3.566	38.2038118955
3.567	38.2463471194
3.568	38.2883957758
3.569	38.3299567433
3.57	38.3710289137
3.571	38.4116111917
3.572	38.4517024951
3.573	38.4913017548
3.574	38.5304079149
3.575	38.5690199324
3.576	38.6071367778
3.577	38.6447574346
3.578	38.6818808996
3.579	38.7185061828
3.58	38.7546323076
3.581	38.7902583105
3.582	38.8253832417
3.583	38.8600061643
3.584	38.8941261552
3.585	38.9277423044
3.586	38.9608537156
3.587	38.9934595057
3.588	39.0255588053
3.589	39.0571507584
3.59	39.0882345226
3.591	39.1188092689
3.592	39.148874182
3.593	39.1784284602
3.594	39.2074713154
3.595	39.2360019732
3.596	39.2640196726
3.597	39.2915236665
3.598	39.3185132216
3.599	39.3449876181
3.6	39.37094615
3.601	39.396388125
3.602	39.4213128648
3.603	39.4457197047
3.604	39.4696079938
3.605	39.4929770951
3.606	39.5158263855
3.607	39.5381552556
3.608	39.5599631099
3.609	39.581249367
3.61	39.6020134592
3.611	39.6222548328
3.612	39.6419729481
3.613	39.6611672791
3.614	39.6798373141
3.615	39.6979825552
3.616	39.7156025186
3.617	39.7326967343
3.618	39.7492647466
3.619	39.7653061135
3.62	39.7808204074
3.621	39.7958072145
3.622	39.8102661352
3.623	39.8241967839
3.624	39.8375987891
3.625	39.8504717934
3.626	39.8628154536
3.627	39.8746294405
3.628	39.8859134391
3.629	39.8966671484
3.63	39.9068902816
3.631	39.9165825663
3.632	39.9257437438
3.633	39.93437357
3.634	39.9424718146
3.635	39.9500382618
3.636	39.9570727097
3.637	39.9635749708
3.638	39.9695448717
3.639	39.9749822531
3.64	39.9798869702
3.641	39.984258892
3.642	39.988097902
3.643	39.9914038979
3.644	39.9941767914
3.645	39.9964165087
3.646	39.9981229899
3.647	39.9992961897
3.648	39.9999360767
3.649	40.0000426338
3.65	39.9996158583
3.651	39.9986557614
3.652	39.9971623688
3.653	39.9951357203
3.654	39.99257587
3.655	39.9894828861
3.656	39.9858568511
3.657	39.9816978617
3.658	39.9770060289
3.659	39.9717814776
3.66	39.9660243472
3.661	39.9597347914
3.662	39.9529129777
3.663	39.945559088
3.664	39.9376733186
3.665	39.9292558797
3.666	39.9203069958
3.667	39.9108269054
3.668	39.9008158614
3.669	39.8902741308
3.67	39.8792019946
3.671	39.8675997481
3.672	39.8554677008
3.673	39.8428061761
3.674	39.8296155116
3.675	39.8158960592
3.676	39.8016481847
3.677	39.7868722679
3.678	39.7715687031
3.679	39.7557378981
3.68	39.7393802753
3.681	39.7224962707
3.682	39.7050863347
3.683	39.6871509314
3.684	39.6686905393
3.685	39.6497056504
3.686	39.6301967712
3.687	39.6101644219
3.688	39.5896091366
3.689	39.5685314634
3.69	39.5469319645
3.691	39.5248112159
3.692	39.5021698074
3.693	39.4790083428
3.694	39.4553274397
3.695	39.4311277296
3.696	39.4064098579
3.697	39.3811744836
3.698	39.3554222798
3.699	39.3291539332
3.7	39.3023701442
3.701	39.2750716271
3.702	39.2472591098
3.703	39.218933334
3.704	39.190095055
3.705	39.160745042
3.706	39.1308840774
3.707	39.1005129578
3.708	39.0696324928
3.709	39.038243506
3.71	39.0063468345
3.711	38.9739433288
3.712	38.941033853
3.713	38.9076192847
3.714	38.8737005149
3.715	38.8392784482
3.716	38.8043540025
3.717	38.768928109
3.718	38.7330017126
3.719	38.6965757711
3.72	38.659651256
3.721	38.6222291519
3.722	38.5843104567
3.723	38.5458961817
3.724	38.5069873511
3.725	38.4675850026
3.726	38.4276901869
3.727	38.3873039678
3.728	38.3464274223
3.729	38.3050616404
3.73	38.2632077253
3.731	38.220866793
3.732	38.1780399726
3.733	38.1347284062
3.734	38.0909332487
3.735	38.046655668
3.736	38.0018968448
3.737	37.9566579728
3.738	37.9109402582
3.739	37.8647449203
3.74	37.8180731908
3.741	37.7709263144
3.742	37.7233055483
3.743	37.6752121624
3.744	37.6266474392
3.745	37.5776126737
3.746	37.5281091736
3.747	37.4781382589
3.748	37.4277012621
3.749	37.3767995284
3.75	37.3254344149
3.751	37.2736072916
3.752	37.2213195403
3.753	37.1685725556
3.754	37.1153677438
3.755	37.061706524
3.756	37.0075903269
3.757	36.9530205957
3.758	36.8979987857
3.759	36.8425263639
3.76	36.7866048098
3.761	36.7302356145
3.762	36.6734202812
3.763	36.616160325
3.764	36.5584572729
3.765	36.5003126635
3.766	36.4417280474
3.767	36.3827049868
3.768	36.3232450557
3.769	36.2633498397
3.77	36.2030209359
3.771	36.1422599532
3.772	36.0810685119
3.773	36.0194482437
3.774	35.9574007918
3.775	35.8949278107
3.776	35.8320309666
3.777	35.7687119365
3.778	35.7049724091
3.779	35.640814084
3.78	35.576238672
3.781	35.5112478953
3.782	35.4458434869
3.783	35.380027191
3.784	35.3138007625
3.785	35.2471659676
3.786	35.1801245831
3.787	35.1126783969
3.788	35.0448292075
3.789	34.9765788242
3.79	34.9079290671
3.791	34.8388817667
3.792	34.7694387643
3.793	34.6996019118
3.794	34.6293730714
3.795	34.558754116
3.796	34.4877469287
3.797	34.4163534029
3.798	34.3445754426
3.799	34.2724149619
3.8	34.1998738849
3.801	34.1269541461
3.802	34.0536576901
3.803	33.9799864714
3.804	33.9059424545
3.805	33.8315276141
3.806	33.7567439344
3.807	33.6815934096
3.808	33.6060780439
3.809	33.530199851
3.81	33.4539608542
3.811	33.3773630866
3.812	33.3004085908
3.813	33.2230994189
3.814	33.1454376325
3.815	33.0674253026
3.816	32.9890645095
3.817	32.9103573428
3.818	32.8313059013
3.819	32.7519122932
3.82	32.6721786355
3.821	32.5921070545
3.822	32.5116996854
3.823	32.4309586725
3.824	32.3498861688
3.825	32.2684843362
3.826	32.1867553454
3.827	32.104701376
3.828	32.0223246159
3.829	31.9396272619
3.83	31.8566115193
