4.881	39.9959863989
4.882	39.9957206211
4.883	39.9954549591
4.884	39.9951894201
4.885	39.9949240112
4.886	39.9946587394
4.887	39.9943936118
4.888	39.9941286355
4.889	39.9938638175
4.89	39.9935991649
4.891	39.9933346849
4.892	39.9930703843
4.893	39.9928062703
4.894	39.9925423499
4.895	39.9922786302
4.896	39.9920151181
4.897	39.9917518208
4.898	39.9914887451
4.899	39.9912258983
4.9	39.9909632871
4.901	39.9907009188
4.902	39.9904388002
4.903	39.9901769383
4.904	39.9899153401
4.905	39.9896540127
4.906	39.9893929629
4.907	39.9891321978
4.908	39.9888717242
4.909	39.9886115492
4.91	39.9883516796
4.911	39.9880921225
4.912	39.9878328846
4.913	39.987573973
4.914	39.9873153946
4.915	39.9870571561
4.916	39.9867992646
4.917	39.9865417269
4.918	39.9862845499
4.919	39.9860277403
4.92	39.9857713052
4.921	39.9855152512
4.922	39.9852595853
4.923	39.9850043143
4.924	39.9847494449
4.925	39.9844949839
4.926	39.9842409382
4.927	39.9839873146
4.928	39.9837341197
4.929	39.9834813603
4.93	39.9832290432
4.931	39.9829771751
4.932	39.9827257628
4.933	39.9824748128
4.934	39.982224332
4.935	39.981974327
4.936	39.9817248044
4.937	39.981475771
4.938	39.9812272333
4.939	39.980979198
4.94	39.9807316717
4.941	39.9804846609
4.942	39.9802381724
4.943	39.9799922126
4.944	39.9797467882
4.945	39.9795019056
4.946	39.9792575714
4.947	39.9790137921
4.948	39.9787705742
4.949	39.9785279243
4.95	39.9782858486
4.951	39.9780443538
4.952	39.9778034463
4.953	39.9775631325
4.954	39.9773234187
4.955	39.9770843114
4.956	39.976845817
4.957	39.9766079418
4.958	39.9763706922
4.959	39.9761340745
4.96	39.9758980949
4.961	39.9756627599
4.962	39.9754280756
4.963	39.9751940484
4.964	39.9749606844
4.965	39.9747279899
4.966	39.9744959712
4.967	39.9742646343
4.968	39.9740339854
4.969	39.9738040308
4.97	39.9735747765
4.971	39.9733462286
4.972	39.9731183933
4.973	39.9728912766
4.974	39.9726648846
4.975	39.9724392233
4.976	39.9722142987
4.977	39.9719901169
4.978	39.9717666837
4.979	39.9715440053
4.98	39.9713220874
4.981	39.971100936
4.982	39.9708805571
4.983	39.9706609565
4.984	39.97044214
4.985	39.9702241135
4.986	39.9700068828
4.987	39.9697904537
4.988	39.9695748319
4.989	39.9693600233
4.99	39.9691460335
4.991	39.9689328683
4.992	39.9687205333
4.993	39.9685090342
4.994	39.9682983766
4.995	39.9680885662
4.996	39.9678796085
4.997	39.9676715092
4.998	39.9674642737
4.999	39.9672579076
5.0	39.9670524164
5.001	39.9668478056
5.002	39.9666440806
5.003	39.9664412469
5.004	39.9662393099
5.005	39.9660382749
5.006	39.9658381474
5.007	39.9656389326
5.008	39.9654406359
5.009	39.9652432625
5.01	39.9650468178
5.011	39.9648513069
5.012	39.9646567351
5.013	39.9644631076
5.014	39.9642704295
5.015	39.9640787059
5.016	39.9638879421
5.017	39.963698143
5.018	39.9635093137
5.019	39.9633214593
5.02	39.9631345847
5.021	39.962948695
5.022	39.9627637952
5.023	39.96257989
5.024	39.9623969845
5.025	39.9622150836
5.026	39.962034192
5.027	39.9618543146
5.028	39.9616754562
5.029	39.9614976215
5.03	39.9613208154
5.031	39.9611450425
5.032	39.9609703075
5.033	39.960796615
5.034	39.9606239698
5.035	39.9604523764
5.036	39.9602818393
5.037	39.9601123632
5.038	39.9599439525
5.039	39.9597766118
5.04	39.9596103454
5.041	39.9594451579
5.042	39.9592810536
5.043	39.959118037
5.044	39.9589561123
5.045	39.9587952839
5.046	39.958635556
5.047	39.958476933
5.048	39.958319419
5.049	39.9581630183
5.05	39.9580077351
5.051	39.9578535734
5.052	39.9577005373
5.053	39.9575486311
5.054	39.9573978586
5.055	39.957248224
5.056	39.9570997312
5.057	39.9569523842
5.058	39.9568061869
5.059	39.9566611432
5.06	39.956517257
5.061	39.9563745321
5.062	39.9562329723
5.063	39.9560925815
5.064	39.9559533632
5.065	39.9558153213
5.066	39.9556784595
5.067	39.9555427813
5.068	39.9554082905
5.069	39.9552749905
5.07	39.9551428849
5.071	39.9550119774
5.072	39.9548822713
5.073	39.9547537701
5.074	39.9546264772
5.075	39.9545003961
5.076	39.9543755301
5.077	39.9542518825
5.078	39.9541294566
5.079	39.9540082558
5.08	39.9538882831
5.081	39.9537695419
5.082	39.9536520352
5.083	39.9535357663
5.084	39.9534207382
5.085	39.953306954
5.086	39.9531944167
5.087	39.9530831293
5.088	39.9529730949
5.089	39.9528643162
5.09	39.9527567963
5.091	39.952650538
5.092	39.9525455441
5.093	39.9524418174
5.094	39.9523393608
5.095	39.9522381768
5.096	39.9521382683
5.097	39.9520396379
5.098	39.9519422881
5.099	39.9518462217
5.1	39.9517514412
5.101	39.9516579491
5.102	39.9515657479
5.103	39.95147484
5.104	39.9513852279
5.105	39.951296914
5.106	39.9512099006
5.107	39.9511241901
5.108	39.9510397846
5.109	39.9509566866
5.11	39.9508748982
5.111	39.9507944215
5.112	39.9507152588
5.113	39.9506374121
5.114	39.9505608835
5.115	39.950485675
5.116	39.9504117888
5.117	39.9503392266
5.118	39.9502679905
5.119	39.9501980824
5.12	39.9501295041
5.121	39.9500622574
5.122	39.9499963443
5.123	39.9499317663
5.124	39.9498685252
5.125	39.9498066228
5.126	39.9497460606
5.127	39.9496868403
5.128	39.9496289634
5.129	39.9495724316
5.13	39.9495172463
5.131	39.9494634089
5.132	39.949410921
5.133	39.9493597839
5.134	39.949309999
5.135	39.9492615675
5.136	39.9492144909
5.137	39.9491687704
5.138	39.9491244071
5.139	39.9490814022
5.14	39.949039757
5.141	39.9489994725
5.142	39.9489605498
5.143	39.9489229899
5.144	39.9488867938
5.145	39.9488519626
5.146	39.948818497
5.147	39.9487863981
5.148	39.9487556666
5.149	39.9487263035
5.15	39.9486983094
5.151	39.9486716851
5.152	39.9486464314
5.153	39.9486225488
5.154	39.9486000381
5.155	39.9485788999
5.156	39.9485591346
5.157	39.9485407429
5.158	39.9485237252
5.159	39.948508082
5.16	39.9484938137
5.161	39.9484809206
5.162	39.9484694032
5.163	39.9484592617
5.164	39.9484504963
5.165	39.9484431074
5.166	39.9484370952
5.167	39.9484324597
5.168	39.9484292011
5.169	39.9484273196
5.17	39.9484268151
5.171	39.9484276876
5.172	39.9484299372
5.173	39.9484335637
5.174	39.9484385672
5.175	39.9484449473
5.176	39.9484527041
5.177	39.9484618372
5.178	39.9484723465
5.179	39.9484842316
5.18	39.9484974922
5.181	39.948512128
5.182	39.9485281386
5.183	39.9485455236
5.184	39.9485642824
5.185	39.9485844146
5.186	39.9486059197
5.187	39.9486287971
5.188	39.9486530462
5.189	39.9486786663
5.19	39.9487056567
5.191	39.9487340167
5.192	39.9487637457
5.193	39.9487948426
5.194	39.9488273069
5.195	39.9488611375
5.196	39.9488963336
5.197	39.9489328943
5.198	39.9489708185
5.199	39.9490101052
5.2	39.9490507535
5.201	39.9490927622
5.202	39.9491361302
5.203	39.9491808563
5.204	39.9492269394
5.205	39.9492743782
5.206	39.9493231715
5.207	39.9493733179
5.208	39.9494248161
5.209	39.9494776648
5.21	39.9495318626
5.211	39.9495874079
5.212	39.9496442993
5.213	39.9497025354
5.214	39.9497621144
5.215	39.949823035
5.216	39.9498852953
5.217	39.9499488938
5.218	39.9500138288
5.219	39.9500800986
5.22	39.9501477013
5.221	39.9502166351
5.222	39.9502868984
5.223	39.950358489
5.224	39.9504314052
5.225	39.9505056451
5.226	39.9505812065
5.227	39.9506580876
5.228	39.9507362862
5.229	39.9508158003
5.23	39.9508966277
5.231	39.9509787663
5.232	39.951062214
5.233	39.9511469684
5.234	39.9512330274
5.235	39.9513203886
5.236	39.9514090497
5.237	39.9514990083
5.238	39.951590262
5.239	39.9516828085
5.24	39.9517766452
5.241	39.9518717696
5.242	39.9519681792
5.243	39.9520658715
5.244	39.9521648437
5.245	39.9522650934
5.246	39.9523666177
5.247	39.9524694141
5.248	39.9525734797
5.249	39.9526788117
5.25	39.9527854075
5.251	39.9528932641
5.252	39.9530023786
5.253	39.9531127482
5.254	39.9532243699
5.255	39.9533372408
5.256	39.9534513577
5.257	39.9535667177
5.258	39.9536833177
5.259	39.9538011546
5.26	39.9539202252
5.261	39.9540405265
5.262	39.954162055
5.263	39.9542848077
5.264	39.9544087813
5.265	39.9545339723
5.266	39.9546603776
5.267	39.9547879937
5.268	39.9549168173
5.269	39.9550468448
5.27	39.9551780729
5.271	39.955310498
5.272	39.9554441166
5.273	39.9555789251
5.274	39.9557149199
5.275	39.9558520975
5.276	39.9559904541
5.277	39.9561299861
5.278	39.9562706898
5.279	39.9564125613
5.28	39.9565555969
5.281	39.9566997928
5.282	39.9568451452
5.283	39.9569916501
5.284	39.9571393037
5.285	39.9572881021
5.286	39.9574380412
5.287	39.957589117
5.288	39.9577413256
5.289	39.9578946629
5.29	39.9580491247
5.291	39.958204707
5.292	39.9583614057
5.293	39.9585192164
5.294	39.9586781351
5.295	39.9588381575
5.296	39.9589992794
5.297	39.9591614963
5.298	39.959324804
5.299	39.9594891982
5.3	39.9596546745
5.301	39.9598212284
5.302	39.9599888555
5.303	39.9601575514
5.304	39.9603273115
5.305	39.9604981313
5.306	39.9606700063
5.307	39.9608429318
5.308	39.9610169034
5.309	39.9611919162
5.31	39.9613679657
5.311	39.9615450472
5.312	39.9617231559
5.313	39.9619022871
5.314	39.962082436
5.315	39.9622635978
5.316	39.9624457677
5.317	39.9626289408
5.318	39.9628131123
5.319	39.9629982772
5.32	39.9631844306
5.321	39.9633715675
5.322	39.9635596829
5.323	39.9637487719
5.324	39.9639388293
5.325	39.9641298501
5.326	39.9643218293
5.327	39.9645147616
5.328	39.964708642
5.329	39.9649034653
5.33	39.9650992262
5.331	39.9652959197
5.332	39.9654935403
5.333	39.9656920829
5.334	39.9658915421
5.335	39.9660919127
5.336	39.9662931893
5.337	39.9664953665
5.338	39.9666984389
5.339	39.9669024012
5.34	39.9671072478
5.341	39.9673129733
5.342	39.9675195723
5.343	39.9677270392
5.344	39.9679353685
5.345	39.9681445546
5.346	39.9683545919
5.347	39.968565475
5.348	39.968777198
5.349	39.9689897555
5.35	39.9692031416
5.351	39.9694173508
5.352	39.9696323773
5.353	39.9698482154
5.354	39.9700648593
5.355	39.9702823032
5.356	39.9705005414
5.357	39.970719568
5.358	39.9709393772
5.359	39.9711599632
5.36	39.9713813199
5.361	39.9716034417
5.362	39.9718263224
5.363	39.9720499562
5.364	39.9722743371
5.365	39.9724994592
5.366	39.9727253164
5.367	39.9729519026
5.368	39.973179212
5.369	39.9734072383
5.37	39.9736359756
5.371	39.9738654176
5.372	39.9740955584
5.373	39.9743263917
5.374	39.9745579115
5.375	39.9747901114
5.376	39.9750229854
5.377	39.9752565273
5.378	39.9754907307
5.379	39.9757255895
5.38	39.9759610974
5.381	39.9761972481
5.382	39.9764340353
5.383	39.9766714528
5.384	39.9769094941
5.385	39.9771481529
5.386	39.9773874229
5.387	39.9776272976
5.388	39.9778677708
5.389	39.9781088359
5.39	39.9783504865
5.391	39.9785927163
5.392	39.9788355187
5.393	39.9790788872
5.394	39.9793228154
5.395	39.9795672968
5.396	39.9798123249
5.397	39.980057893
5.398	39.9803039948
5.399	39.9805506235
5.4	39.9807977726
5.401	39.9810454356
5.402	39.9812936058
5.403	39.9815422767
5.404	39.9817914415
5.405	39.9820410937
5.406	39.9822912265
5.407	39.9825418333
5.408	39.9827929075
5.409	39.9830444423
5.41	39.9832964311
5.411	39.983548867
5.412	39.9838017434
5.413	39.9840550536
5.414	39.9843087907
5.415	39.984562948
5.416	39.9848175188
5.417	39.9850724962
5.418	39.9853278734
5.419	39.9855836437
5.42	39.9858398002
5.421	39.9860963361
5.422	39.9863532445
5.423	39.9866105186
5.424	39.9868681516
5.425	39.9871261365
5.426	39.9873844664
5.427	39.9876431346
5.428	39.9879021341
5.429	39.9881614579
5.43	39.9884210992
5.431	39.9886810511
5.432	39.9889413066
5.433	39.9892018588
5.434	39.9894627007
5.435	39.9897238253
5.436	39.9899852258
5.437	39.9902468951
5.438	39.9905088263
5.439	39.9907710123
5.44	39.9910334463
5.441	39.9912961211
5.442	39.9915590298
5.443	39.9918221653
5.444	39.9920855208
5.445	39.992349089
5.446	39.9926128631
5.447	39.9928768359
5.448	39.9931410004
5.449	39.9934053496
5.45	39.9936698765
5.451	39.993934574
5.452	39.9941994349
5.453	39.9944644524
5.454	39.9947296192
5.455	39.9949949283
5.456	39.9952603727
5.457	39.9955259453
5.458	39.9957916389
5.459	39.9960574465
5.46	39.9963233611
5.461	39.9965893755
5.462	39.9968554826
5.463	39.9971216753
5.464	39.9973879466
5.465	39.9976542893
5.466	39.9979206963
5.467	39.9981871606
5.468	39.9984536749
5.469	39.9987202323
5.47	39.9989868256
5.471	39.9992534477
5.472	39.9995200915
5.473	39.9997867498
5.474	40.0000534156
5.475	40.0003200818
5.476	40.0005867412
5.477	40.0008533868
5.478	40.0011200113
5.479	40.0013866078
5.48	40.0016531691
5.481	40.001919688
5.482	40.0021861576
5.483	40.0024525706
5.484	40.00271892
5.485	40.0029851987
5.486	40.0032513996
5.487	40.0035175155
5.488	40.0037835394
5.489	40.0040494642
5.49	40.0043152828
5.491	40.0045809881
5.492	40.004846573
5.493	40.0051120304
5.494	40.0053773533
5.495	40.0056425346
5.496	40.0059075672
5.497	40.006172444
5.498	40.0064371581
5.499	40.0067017022
5.5	40.0069660694
5.501	40.0072302526
5.502	40.0074942448
5.503	40.0077580389
5.504	40.0080216279
5.505	40.0082850048
5.506	40.0085481625
5.507	40.0088110941
5.508	40.0090737925
5.509	40.0093362507
5.51	40.0095984617
5.511	40.0098604185
5.512	40.0101221141
5.513	40.0103835416
5.514	40.010644694
5.515	40.0109055643
5.516	40.0111661456
5.517	40.0114264309
5.518	40.0116864132
5.519	40.0119460857
5.52	40.0122054414
5.521	40.0124644734
5.522	40.0127231749
5.523	40.0129815388
5.524	40.0132395583
5.525	40.0134972265
5.526	40.0137545366
5.527	40.0140114816
5.528	40.0142680548
5.529	40.0145242493
5.53	40.0147800583
5.531	40.0150354749
5.532	40.0152904924
5.533	40.0155451039
5.534	40.0157993026
5.535	40.0160530818
5.536	40.0163064346
5.537	40.0165593545
5.538	40.0168118345
5.539	40.017063868
5.54	40.0173154482
5.541	40.0175665684
5.542	40.017817222
5.543	40.0180674023
5.544	40.0183171025
5.545	40.0185663161
5.546	40.0188150363
5.547	40.0190632566
5.548	40.0193109703
5.549	40.0195581708
5.55	40.0198048515
5.551	40.0200510059
5.552	40.0202966274
5.553	40.0205417094
5.554	40.0207862454
5.555	40.0210302289
5.556	40.0212736534
5.557	40.0215165123
5.558	40.0217587992
5.559	40.0220005077
5.56	40.0222416313
5.561	40.0224821636
5.562	40.0227220981
5.563	40.0229614285
5.564	40.0232001483
5.565	40.0234382513
5.566	40.023675731
5.567	40.0239125811
5.568	40.0241487954
5.569	40.0243843674
5.57	40.024619291
5.571	40.0248535599
5.572	40.0250871677
5.573	40.0253201084
5.574	40.0255523756
5.575	40.0257839633
5.576	40.0260148651
5.577	40.0262450749
5.578	40.0264745867
5.579	40.0267033943
5.58	40.0269314916
5.581	40.0271588724
5.582	40.0273855308
5.583	40.0276114607
5.584	40.0278366561
5.585	40.028061111
5.586	40.0282848193
5.587	40.0285077752
5.588	40.0287299726
5.589	40.0289514056
5.59	40.0291720684
5.591	40.0293919551
5.592	40.0296110598
5.593	40.0298293766
5.594	40.0300468997
5.595	40.0302636234
5.596	40.0304795418
5.597	40.0306946492
5.598	40.0309089399
5.599	40.0311224081
5.6	40.0313350481
5.601	40.0315468544
5.602	40.0317578211
5.603	40.0319679428
5.604	40.0321772137
5.605	40.0323856284
5.606	40.0325931813
5.607	40.0327998668
5.608	40.0330056793
5.609	40.0332106136
5.61	40.0334146639
5.611	40.033617825
5.612	40.0338200915
5.613	40.0340214578
5.614	40.0342219186
5.615	40.0344214687
5.616	40.0346201026
5.617	40.0348178151
5.618	40.0350146009
5.619	40.0352104548
5.62	40.0354053715
5.621	40.0355993458
5.622	40.0357923726
5.623	40.0359844467
5.624	40.036175563
5.625	40.0363657164
5.626	40.0365549019
5.627	40.0367431143
5.628	40.0369303487
5.629	40.0371166
5.63	40.0373018634
5.631	40.0374861338
5.632	40.0376694063
5.633	40.0378516762
5.634	40.0380329384
5.635	40.0382131882
5.636	40.0383924207
5.637	40.0385706313
5.638	40.038747815
5.639	40.0389239673
5.64	40.0390990834
5.641	40.0392731586
5.642	40.0394461883
5.643	40.0396181679
5.644	40.0397890928
5.645	40.0399589584
5.646	40.0401277602
5.647	40.0402954938
5.648	40.0404621545
5.649	40.0406277381
5.65	40.04079224
5.651	40.0409556559
5.652	40.0411179815
5.653	40.0412792123
5.654	40.0414393442
5.655	40.0415983728
5.656	40.0417562938
5.657	40.0419131032
5.658	40.0420687966
5.659	40.04222337
5.66	40.0423768192
5.661	40.0425291402
5.662	40.0426803288
5.663	40.042830381
5.664	40.0429792929
5.665	40.0431270605
5.666	40.0432736797
5.667	40.0434191468
5.668	40.0435634579
5.669	40.043706609
5.67	40.0438485963
5.671	40.0439894162
5.672	40.0441290648
5.673	40.0442675384
5.674	40.0444048333
5.675	40.0445409459
5.676	40.0446758725
5.677	40.0448096095
5.678	40.0449421533
5.679	40.0450735005
5.68	40.0452036475
5.681	40.0453325909
5.682	40.0454603272
5.683	40.0455868529
5.684	40.0457121648
5.685	40.0458362595
5.686	40.0459591337
5.687	40.0460807841
5.688	40.0462012074
5.689	40.0463204005
5.69	40.0464383601
5.691	40.0465550832
5.692	40.0466705666
5.693	40.0467848072
5.694	40.046897802
5.695	40.047009548
5.696	40.0471200421
5.697	40.0472292815
5.698	40.0473372633
5.699	40.0474439845
5.7	40.0475494423
5.701	40.0476536339
5.702	40.0477565565
5.703	40.0478582074
5.704	40.0479585838
5.705	40.0480576831
5.706	40.0481555027
5.707	40.0482520399
5.708	40.0483472922
5.709	40.048441257
5.71	40.0485339318
5.711	40.0486253141
5.712	40.0487154015
5.713	40.0488041917
5.714	40.0488916822
5.715	40.0489778706
5.716	40.0490627548
5.717	40.0491463325
5.718	40.0492286013
5.719	40.0493095591
5.72	40.0493892038
5.721	40.0494675333
5.722	40.0495445454
5.723	40.0496202381
5.724	40.0496946093
5.725	40.0497676572
5.726	40.0498393797
5.727	40.0499097749
5.728	40.049978841
5.729	40.050046576
5.73	40.0501129783
5.731	40.050178046
5.732	40.0502417775
5.733	40.0503041709
5.734	40.0503652246
5.735	40.0504249371
5.736	40.0504833067
5.737	40.0505403318
5.738	40.050596011
5.739	40.0506503427
5.74	40.0507033255
5.741	40.0507549581
5.742	40.0508052389
5.743	40.0508541667
5.744	40.0509017402
5.745	40.0509479581
5.746	40.0509928191
5.747	40.0510363221
5.748	40.051078466
5.749	40.0511192495
5.75	40.0511586716
5.751	40.0511967313
5.752	40.0512334275
5.753	40.0512687592
5.754	40.0513027256
5.755	40.0513353257
5.756	40.0513665586
5.757	40.0513964235
5.758	40.0514249196
5.759	40.0514520462
5.76	40.0514778025
5.761	40.0515021879
5.762	40.0515252016
5.763	40.0515468431
5.764	40.0515671118
5.765	40.0515860072
5.766	40.0516035287
5.767	40.0516196759
5.768	40.0516344483
5.769	40.0516478456
5.77	40.0516598675
5.771	40.0516705135
5.772	40.0516797834
5.773	40.0516876769
5.774	40.0516941939
5.775	40.0516993342
5.776	40.0517030976
5.777	40.051705484
5.778	40.0517064934
5.779	40.0517061257
5.78	40.051704381
5.781	40.0517012593
5.782	40.0516967607
5.783	40.0516908852
5.784	40.0516836332
5.785	40.0516750046
5.786	40.0516649999
5.787	40.0516536192
5.788	40.0516408628
5.789	40.0516267311
5.79	40.0516112245
5.791	40.0515943434
5.792	40.0515760882
5.793	40.0515564595
5.794	40.0515354577
5.795	40.0515130833
5.796	40.0514893371
5.797	40.0514642196
5.798	40.0514377315
5.799	40.0514098735
5.8	40.0513806464
5.801	40.0513500509
5.802	40.0513180878
5.803	40.051284758
5.804	40.0512500625
5.805	40.051214002
5.806	40.0511765776
5.807	40.0511377903
5.808	40.0510976411
5.809	40.051056131
5.81	40.0510132613
5.811	40.0509690329
5.812	40.0509234472
5.813	40.0508765053
5.814	40.0508282085
5.815	40.050778558
5.816	40.0507275552
5.817	40.0506752015
5.818	40.0506214982
5.819	40.0505664467
5.82	40.0505100487
5.821	40.0504523054
5.822	40.0503932186
5.823	40.0503327897
5.824	40.0502710204
5.825	40.0502079123
5.826	40.0501434671
5.827	40.0500776865
5.828	40.0500105723
5.829	40.0499421262
5.83	40.0498723502
5.831	40.049801246
5.832	40.0497288155
5.833	40.0496550608
5.834	40.0495799837
5.835	40.0495035862
5.836	40.0494258704
5.837	40.0493468383
5.838	40.0492664922
5.839	40.049184834
5.84	40.049101866
5.841	40.0490175904
5.842	40.0489320095
5.843	40.0488451255
5.844	40.0487569407
5.845	40.0486674575
5.846	40.0485766783
5.847	40.0484846055
5.848	40.0483912416
5.849	40.048296589
5.85	40.0482006503
5.851	40.048103428
5.852	40.0480049247
5.853	40.0479051431
5.854	40.0478040858
5.855	40.0477017555
5.856	40.0475981549
5.857	40.0474932868
5.858	40.0473871541
5.859	40.0472797594
5.86	40.0471711057
5.861	40.0470611959
5.862	40.0469500329
5.863	40.0468376197
5.864	40.0467239593
5.865	40.0466090547
5.866	40.046492909
5.867	40.0463755252
5.868	40.0462569065
5.869	40.0461370561
5.87	40.0460159771
5.871	40.0458936729
5.872	40.0457701466
5.873	40.0456454015
5.874	40.045519441
5.875	40.0453922684
5.876	40.0452638871
5.877	40.0451343006
5.878	40.0450035123
5.879	40.0448715257
5.88	40.0447383442
5.881	40.0446039716
5.882	40.0444684112
5.883	40.0443316669
5.884	40.0441937421
5.885	40.0440546406
5.886	40.0439143661
5.887	40.0437729223
5.888	40.0436303131
5.889	40.0434865421
5.89	40.0433416133
5.891	40.0431955305
5.892	40.0430482975
5.893	40.0428999184
5.894	40.0427503971
5.895	40.0425997376
5.896	40.0424479438
5.897	40.0422950199
5.898	40.0421409699
5.899	40.0419857979
5.9	40.041829508
5.901	40.0416721045
5.902	40.0415135915
5.903	40.0413539733
5.904	40.0411932541
5.905	40.0410314381
5.906	40.0408685298
5.907	40.0407045334
5.908	40.0405394534
5.909	40.040373294
5.91	40.0402060599
5.911	40.0400377553
5.912	40.0398683849
5.913	40.0396979531
5.914	40.0395264644
5.915	40.0393539235
5.916	40.0391803349
5.917	40.0390057033
5.918	40.0388300334
5.919	40.0386533297
5.92	40.0384755971
5.921	40.0382968402
5.922	40.0381170639
5.923	40.0379362729
5.924	40.037754472
5.925	40.0375716661
5.926	40.0373878601
5.927	40.0372030589
5.928	40.0370172673
5.929	40.0368304904
5.93	40.0366427332
5.931	40.0364540006
5.932	40.0362642976
5.933	40.0360736294
5.934	40.035882001
5.935	40.0356894175
5.936	40.0354958841
5.937	40.0353014059
5.938	40.0351059882
5.939	40.034909636
5.94	40.0347123547
5.941	40.0345141495
5.942	40.0343150257
5.943	40.0341149887
5.944	40.0339140436
5.945	40.033712196
5.946	40.0335094512
5.947	40.0333058145
5.948	40.0331012915
5.949	40.0328958876
5.95	40.0326896082
5.951	40.0324824589
5.952	40.0322744451
5.953	40.0320655725
5.954	40.0318558466
5.955	40.031645273
5.956	40.0314338572
5.957	40.0312216051
5.958	40.0310085221
5.959	40.030794614
5.96	40.0305798865
5.961	40.0303643453
5.962	40.0301479962
5.963	40.0299308449
5.964	40.0297128972
5.965	40.029494159
5.966	40.029274636
5.967	40.0290543342
5.968	40.0288332593
5.969	40.0286114174
5.97	40.0283888142
5.971	40.0281654558
5.972	40.0279413481
5.973	40.0277164971
5.974	40.0274909087
5.975	40.0272645891
5.976	40.0270375441
5.977	40.02680978
5.978	40.0265813026
5.979	40.0263521183
5.98	40.026122233
5.981	40.0258916528
5.982	40.025660384
5.983	40.0254284327
5.984	40.0251958051
5.985	40.0249625074
5.986	40.0247285458
5.987	40.0244939266
5.988	40.0242586559
5.989	40.0240227402
5.99	40.0237861856
5.991	40.0235489985
5.992	40.0233111852
5.993	40.023072752
5.994	40.0228337054
5.995	40.0225940516
5.996	40.0223537971
5.997	40.0221129483
5.998	40.0218715116
5.999	40.0216294934
6.0	40.0213869002
6.001	40.0211437385
6.002	40.0209000147
6.003	40.0206557353
6.004	40.020410907
6.005	40.0201655361
6.006	40.0199196292
6.007	40.0196731929
6.008	40.0194262338
6.009	40.0191787585
6.01	40.0189307734
6.011	40.0186822854
6.012	40.0184333009
6.013	40.0181838266
6.014	40.0179338693
6.015	40.0176834354
6.016	40.0174325318
6.017	40.0171811651
6.018	40.016929342
6.019	40.0166770693
6.02	40.0164243535
6.021	40.0161712016
6.022	40.0159176203
6.023	40.0156636162
6.024	40.0154091963
6.025	40.0151543671
6.026	40.0148991357
6.027	40.0146435087
6.028	40.014387493
6.029	40.0141310955
6.03	40.0138743228
6.031	40.013617182
6.032	40.0133596798
6.033	40.0131018232
6.034	40.0128436189
6.035	40.0125850739
6.036	40.0123261951
6.037	40.0120669894
6.038	40.0118074637
6.039	40.0115476248
6.04	40.0112874799
6.041	40.0110270357
6.042	40.0107662992
6.043	40.0105052774
6.044	40.0102439772
6.045	40.0099824057
6.046	40.0097205697
6.047	40.0094584763
6.048	40.0091961324
6.049	40.0089335451
6.05	40.0086707213
6.051	40.0084076681
6.052	40.0081443925
6.053	40.0078809015
6.054	40.0076172021
6.055	40.0073533013
6.056	40.0070892062
6.057	40.0068249239
6.058	40.0065604613
6.059	40.0062958256
6.06	40.0060310238
6.061	40.0057660629
6.062	40.00550095
6.063	40.0052356922
6.064	40.0049702966
6.065	40.0047047702
6.066	40.0044391202
6.067	40.0041733535
6.068	40.0039074773
6.069	40.0036414987
6.07	40.0033754248
6.071	40.0031092626
6.072	40.0028430193
6.073	40.002576702
6.074	40.0023103177
6.075	40.0020438736
6.076	40.0017773768
6.077	40.0015108344
6.078	40.0012442534
6.079	40.000977641
6.08	40.0007110044
6.081	40.0004443506
6.082	40.0001776867
6.083	39.9999110198
6.084	39.9996443571
6.085	39.9993777056
6.086	39.9991110725
6.087	39.998844465
6.088	39.9985778899
6.089	39.9983113546
6.09	39.9980448661
6.091	39.9977784316
6.092	39.997512058
6.093	39.9972457526
6.094	39.9969795223
6.095	39.9967133745
6.096	39.996447316
6.097	39.996181354
6.098	39.9959154957
6.099	39.995649748
6.1	39.9953841182
6.101	39.9951186132
6.102	39.9948532401
6.103	39.9945880061
6.104	39.9943229182
6.105	39.9940579834
6.106	39.9937932089
6.107	39.9935286016
6.108	39.9932641688
6.109	39.9929999173
6.11	39.9927358542
6.111	39.9924719867
6.112	39.9922083216
6.113	39.9919448662
6.114	39.9916816273
6.115	39.991418612
6.116	39.9911558273
6.117	39.9908932802
6.118	39.9906309778
6.119	39.990368927
6.12	39.9901071348
6.121	39.9898456082
6.122	39.9895843541
6.123	39.9893233796
6.124	39.9890626915
6.125	39.9888022969
6.126	39.9885422027
6.127	39.9882824158
6.128	39.9880229431
6.129	39.9877637916
6.13	39.9875049682
6.131	39.9872464798
6.132	39.9869883332
6.133	39.9867305354
6.134	39.9864730932
6.135	39.9862160135
6.136	39.9859593032
6.137	39.985702969
6.138	39.9854470179
6.139	39.9851914566
6.14	39.9849362921
6.141	39.984681531
6.142	39.9844271801
6.143	39.9841732463
6.144	39.9839197364
6.145	39.983666657
6.146	39.9834140149
6.147	39.983161817
6.148	39.9829100698
6.149	39.9826587801
6.15	39.9824079546
6.151	39.9821576001
6.152	39.9819077231
6.153	39.9816583303
6.154	39.9814094285
6.155	39.9811610241
6.156	39.9809131239
6.157	39.9806657345
6.158	39.9804188624
6.159	39.9801725143
6.16	39.9799266967
6.161	39.9796814161
6.162	39.9794366792
6.163	39.9791924924
